,0.08333333333333333,0.16666666666666666,1,2
2275,21.645333542160643,79.99703021053057,592.6054869215715,988.912985995337
2276,21.59726403580774,79.89251846526298,592.4045424769162,988.7214701179497
2277,21.54929604034922,79.78813774476805,592.2036807509176,988.5300108358924
2278,21.501429358960422,79.68388789889082,592.0029017040414,988.3386081244746
2279,21.45366379513564,79.5797687775891,591.8022052964167,988.1472619612188
2280,21.40599915269692,79.47578023099459,591.6015914884193,987.9559723222617
2281,21.358435235787738,79.37192210934603,591.4010602406614,987.7647391848086
2282,21.310971848880115,79.2681942630432,591.2006115132315,987.5735625245752
2283,21.263608796764004,79.16459654261695,591.0002452666517,987.382442318936
2284,21.216345884554585,79.06112879873513,590.7999614613957,987.1913785444373
2285,21.16918291769045,78.95779088220178,590.5997600579881,987.0003711776487
2286,21.12211970192979,78.85458264397073,590.3996410167134,986.8094201952825
2287,21.075156043355747,78.75150393511382,590.1996042981955,986.6185255743608
2288,21.028291748372652,78.64855460687465,589.9996498629124,986.4276872908919
2289,20.981526623702877,78.54573451059838,589.7997776714897,986.2369053226219
2290,20.93486047639385,78.44304349778957,589.599987684314,986.0461796457338
2291,20.888293113810903,78.34048142008317,589.4002798622032,985.8555102372694
2292,20.8418243436399,78.23804812926852,589.2006541655461,985.6648970734732
2293,20.795453973888783,78.1357434772462,589.001110554972,985.4743401315623
2294,20.749181812882398,78.03356731608329,588.8016489912545,985.2838393880146
2295,20.703007669263656,77.93151949795185,588.6022694350238,985.0933948201094
2296,20.656931351997088,77.8295998751903,588.4029718469598,984.9030064048793
2297,20.61095267036319,77.72780830027216,588.2037561877918,984.712674118244
2298,20.56507143396439,77.62614462578807,588.0046224181059,984.5223979372967
2299,20.51928745271627,77.52460870449397,587.8055704988218,984.3321778400012
2300,20.47360053685327,77.42320038926403,587.6066003907188,984.1420138018148
2301,20.428010496927612,77.32191953312372,587.4077120544349,983.951905800592
2302,20.382517143806183,77.22076598921666,587.2089054507468,983.7618538126831
2303,20.3371202886766,77.11973961083953,587.0101805406763,983.5718578149662
2304,20.291819743035347,77.0188402514342,586.8115372851005,983.3819177850036
2305,20.246615318700293,76.91806776456036,586.6129756446568,983.1920336990746
2306,20.201506827804394,76.81742200392421,586.4144955805103,983.0022055349807
2307,20.156494082788015,76.71690282337192,586.2160970532047,982.8124332681225
2308,20.11157689641749,76.61651007688425,586.0177800240986,982.6227168774104
2309,20.066755081764,76.51624361857569,585.8195444540205,982.4330563383088
2310,20.02202845221632,76.41610330270106,585.6213903037561,982.2434516291319
2311,19.97739682147548,76.31608898366693,585.42331753452,982.0539027252972
2312,19.9328600035561,76.21620051599007,585.2253261071918,981.864409605569
2313,19.888417812786173,76.11643775433856,585.0274159828917,981.6749722454288
2314,19.844070063804708,76.01680055352062,584.8295871225955,981.4855906230395
2315,19.799816571561763,75.91728876847145,584.6318394875177,981.2962647149907
2316,19.755657151321856,75.81790225427727,584.4341730387308,981.1069944988507
2317,19.71159161865944,75.71864086614084,584.2365877371628,980.917779950779
2318,19.667619789458627,75.61950445942676,584.039083544174,980.7286210487896
2319,19.62374147991403,75.52049288962155,583.8416604208837,980.5395177692153
2320,19.579956506533506,75.42160601234434,583.6443183285534,980.3504700901291
2321,19.53626468613092,75.32284368335303,583.4470572281143,980.1614779880999
2322,19.492665835833293,75.2242057585504,583.2498770810183,979.9725414396596
2323,19.449159773071358,75.1256920939773,583.0527778484807,979.7836604235322
2324,19.405746315590534,75.02730254579598,582.8557594916687,979.5948349155472
2325,19.362425281438988,74.92903697031875,582.658821971988,979.4060648931646
2326,19.319196488978463,74.83089522398933,582.4619652507942,979.21735033426
2327,19.27605975687362,74.73287716338467,582.2651892892077,979.0286912150333
2328,19.233014904099832,74.63498264522514,582.0684940487754,978.8400875138103
2329,19.190061749934927,74.53721152636342,581.8718794907101,978.6515392068497
2330,19.147200113969205,74.43956366378393,581.6753455765574,978.4630462724313
2331,19.104429816097195,74.34203891461448,581.4788922676271,978.2746086866013
2332,19.061750676513583,74.24463713611453,581.282519525272,978.0862264276996
2333,19.019162515726208,74.14735818567561,581.0862273112765,977.8978994721108
2334,18.97666515454219,74.05020192083782,580.8900155867078,977.7096277979642
2335,18.934258414078812,73.95316819927285,580.6938843131575,977.5214113820879
2336,18.89194211575409,73.85625687877166,580.497833452358,977.3332502022868
2337,18.849716081290836,73.75946781729141,580.3018629656152,977.145144235068
2338,18.807580132714435,73.66280087288595,580.1059728146603,976.957093458295
2339,18.765534092356035,73.5662559037857,579.910162960891,976.7690978492014
2340,18.723577782848565,73.4698327683177,579.7144333659427,976.5811573858249
2341,18.681711027123583,73.37353132498032,579.5187839914964,976.3932720442976
2342,18.639933648424233,73.27735143238453,579.3232147991869,976.205441802826
2343,18.598245470284382,73.18129294928445,579.1277257505988,976.0176666389335
2344,18.556646316549177,73.08535573456919,578.9323168075533,975.8299465301158
2345,18.515136011357185,72.98953964725314,578.7369879315387,975.64228145302
2346,18.473714379152085,72.89384454650371,578.5417390844689,975.4546713858612
2347,18.432381244675668,72.79827029160742,578.3465702279266,975.2671163054581
2348,18.391136432973838,72.7028167419968,578.1514813237291,975.0796161898697
2349,18.349979769386437,72.60748375722972,577.9564723341127,974.8921710160852
2350,18.30891107955597,72.51227119701042,577.7615432199584,974.7047807626122
2351,18.267930189423282,72.41717892117322,577.566693943593,974.5174454050596
2352,18.2270369252266,72.32220678968116,577.3719244667358,974.3301649230519
2353,18.186231113504874,72.22735466262799,577.1772347514345,974.1429392925336
2354,18.145512581094152,72.13262240026398,576.982624759309,973.95576849225
2355,18.10488115512436,72.03800986295852,576.7880944525018,973.7686524991452
2356,18.06433666302857,71.9435169112092,576.5936437928194,973.5815912904217
2357,18.023878932532085,71.84914340566581,576.3992727421157,973.3945848440262
2358,17.983507791656507,71.75488920709552,576.2049812624801,973.2076331378823
2359,17.94322306872371,71.6607541764115,576.0107693158559,973.0207361491714
2360,17.903024592346156,71.5667381746556,575.8166368643322,972.8338938559347
2361,17.86291219143419,71.47284106301527,575.6225838698494,972.6471062351318
2362,17.82288569519426,71.37906270278347,575.428610294397,972.4603732650872
2363,17.782944933124213,71.2854029554162,575.2347161000073,972.2736949228769
2364,17.743089735018657,71.19186168249723,575.040901248951,972.0870711863311
2365,17.703319930964057,71.09843874572704,574.8471657031632,971.9005020336443
2366,17.663635351341725,71.00513400696832,574.6535094248137,971.7139874419236
2367,17.6240358268262,70.91194732818934,574.4599323759323,971.5275273891466
2368,17.584521188383093,70.81887857151384,574.2664345189689,971.3411218524905
2369,17.545091267273193,70.72592759918274,574.0730158158508,971.1547708106496
2370,17.505745895046886,70.63309427359218,573.8796762288382,970.9684742404711
2371,17.46648490354667,70.54037845724304,573.6864157202343,970.7822321200484
2372,17.427308124906943,70.4477800127928,573.4932342521987,970.596044427344
2373,17.388215391554297,70.35529880301385,573.3001317870308,970.4099111395666
2374,17.34920653620165,70.26293469083453,573.1071082868865,970.2238322355657
2375,17.31028139185534,70.17068753930448,572.91416371425,970.0378076916717
2376,17.27143979181301,70.07855721159473,572.7212980314637,969.8518374867949
2377,17.232681569656876,69.98654357102544,572.5285112006279,969.6659215983757
2378,17.194006559263954,69.89464648104888,572.3358031842696,969.4800600040545
2379,17.15541459479485,69.80286580524466,572.1431739430601,969.2942526818862
2380,17.116905510701258,69.7112014073295,571.9506234439932,969.1084996099577
2381,17.07847914172359,69.61965315114685,571.7581516454369,968.9228007663876
2382,17.040135322887437,69.52822090068327,571.5657585109637,968.7371561279838
2383,17.00187388950775,69.43690452004569,571.3734440030416,968.5515656729249
2384,16.96369467718543,69.34570387347839,571.1812080841819,968.3660293800829
2385,16.92559752180685,69.25461882536268,570.9890507168459,968.1805472266358
2386,16.887582259548026,69.16364924021713,570.7969718636359,967.9951191899039
2387,16.849648726868395,69.07279498267485,570.6049714869135,967.8097452491264
2388,16.8117967605111,68.98205591751702,570.4130495494658,967.6244253816831
2389,16.774026197507027,68.8914319096499,570.2212060137425,967.4391595651448
2390,16.736336875172952,68.80092282411101,570.0294408424297,967.253947777898
2391,16.69872863110578,68.71052852606891,569.8377539980694,967.0687899980774
2392,16.661201303189472,68.62024888085023,569.6461454431524,966.8836862030647
2393,16.62375472959087,68.53008375386338,569.4546151407803,966.6986363716122
2394,16.58638874876044,68.4400330106958,569.263163053157,966.5136404808833
2395,16.549103199433034,68.35009651704962,569.0717891432844,966.3286985098
2396,16.511897920620783,68.2602741387401,568.8804933738305,966.1438104360254
2397,16.474772751621714,68.17056574174671,568.6892757073209,965.958976237322
2398,16.43772753201918,68.08097119215643,568.498136106797,965.7741958921895
2399,16.400762101669613,67.99149035620775,568.3070745348706,965.5894693786114
2400,16.363876300718317,67.90212310025396,568.116090954484,965.4047966744815
2401,16.32706996958845,67.81286929078198,567.9251853282418,965.2201777582306
2402,16.29034294898048,67.7237287944148,567.7343576192702,965.0356126079281
2403,16.25369507987898,67.63470147791577,567.5436077900733,964.85110120116
2404,16.217126203546883,67.54578720816681,567.3529358038646,964.6666435164506
2405,16.180636161526394,67.45698585217843,567.1623416233316,964.4822395318341
2406,16.144224795637484,67.36829727710227,566.9718252113972,964.2978892261698
2407,16.107891947980704,67.27972135020758,566.7813865312165,964.1135925763275
2408,16.071637460933914,67.19125793892005,566.5910255454199,963.9293495617786
2409,16.03546117715345,67.10290691076136,566.4007422172514,963.7451601597288
2410,15.999362939568272,67.01466813342,566.21053650962,963.5610243491519
2411,15.963342591393257,66.92654147469176,566.0204083853816,963.3769421077077
2412,15.927399976112525,66.83852680251124,565.8303578078182,963.1929134139152
2413,15.891534937488643,66.75062398493122,565.6403847398742,963.0089382454975
2414,15.855747319563932,66.66283289017002,565.450489144634,962.8250165818101
2415,15.820036966649155,66.57515338652621,565.2606709851294,962.6411484002415
2416,15.784403723336652,66.48758534246377,565.070930224627,962.4573336788739
2417,15.748847434489136,66.40012862657989,564.8812668260576,962.2735723964855
2418,15.713367945249416,66.31278310757324,564.6916807526794,962.089864531889
2419,15.677965101028832,66.22554865430226,564.5021719676994,961.906210062188
2420,15.64263874751407,66.13842513574207,564.3127404342747,961.7226089663658
2421,15.60738873066768,66.0514124209958,564.123386115605,961.5390612228081
2422,15.57221489672338,65.96451037929859,563.9341089749324,961.3555668098882
2423,15.53711709218814,65.87771888002442,563.7449089755435,961.1721257054949
2424,15.50209516383876,65.79103779265267,563.5557860806748,960.9887378882157
2425,15.4671489587287,65.70446698683787,563.3667402536038,960.8054033367855
2426,15.432278324179777,65.61800633230803,563.177771457559,960.6221220291807
2427,15.39748310778532,65.53165569896112,562.988879656,960.4388939444668
2428,15.362763157412076,65.44541495681636,562.8000648122403,960.2557190600097
2429,15.328118321193244,65.35928397600861,562.6113268895434,960.0725973549326
2430,15.293548447534874,65.27326262682601,562.4226658514966,959.8895288077207
2431,15.259053385111827,65.18735077965675,562.2340816614509,959.7065133962149
2432,15.224632982871668,65.10154830509066,562.0455742826075,959.5235510997828
2433,15.190287090024867,65.01585507369174,561.8571436786852,959.3406418957721
2434,15.1560155560569,64.9302709562487,561.6687898130681,959.1577857637279
2435,15.12181823071802,64.84479582378776,561.4805126490878,958.974982681881
2436,15.087694964026014,64.75942954729521,561.2923121504958,958.7922326278192
2437,15.05364560626856,64.67417199796762,561.1041882806171,958.6095355812926
2438,15.019670008000077,64.58902304710222,560.9161410030994,958.4268915204963
2439,14.985768020041832,64.50398256613056,560.728170281353,958.2443004232249
2440,14.951939493478818,64.41905042662728,560.5402760792066,958.0617622689191
2441,14.918184279667372,64.33422650027484,560.3524583600594,957.8792770358568
2442,14.884502230226502,64.24951065890826,560.1647170877313,957.6968447025863
2443,14.85089319704079,64.16490277447161,559.9770522255216,957.5144652478465
2444,14.817357032260105,64.08040271904412,559.7894637374267,957.3321386498401
2445,14.783893588299975,63.99601036483534,559.6019515869239,957.1498648870846
2446,14.75050271783968,63.91172558416895,559.4145157379097,956.9676439391884
2447,14.717184273823278,63.827548249530594,559.2271561538503,956.7854757836551
2448,14.683938109455852,63.74347823349797,559.0398727984448,956.6033603997511
2449,14.65076407820959,63.65951540879507,558.8526656357147,956.4212977661064
2450,14.617662033816572,63.57565964826932,558.6655346294426,956.2392878608206
2451,14.584631830273366,63.49191082488761,558.4784797431714,956.057330663404
2452,14.55167332183791,63.40826881177759,558.2915009408622,955.8754261520133
2453,14.518786363030586,63.32473348214876,558.1045981862372,955.6935743053924
2454,14.485970808634022,63.24130470936569,557.9177714433395,955.5117751021784
2455,14.453226513688378,63.157982366922056,557.7310206757891,955.3300285212922
2456,14.420553333498873,63.0747663284252,557.5443458476193,955.1483345418274
2457,14.387951123627175,62.991656467626,557.3577469228142,954.9666931416888
2458,14.355419739901151,62.90865265838357,557.1712238651185,954.7851042999062
2459,14.322959038401848,62.82575477469584,556.984776638599,954.6035679959036
2460,14.290568875472758,62.7429626906939,556.7984052071765,954.4220842074238
2461,14.258249107716324,62.660276280622554,556.6121095349089,954.2406529142207
2462,14.225999591993798,62.5776954188691,556.4258895856136,954.0592740942163
2463,14.193820185423675,62.49521997992372,556.2397453235247,953.8779477266984
2464,14.16171074538093,62.412849838429906,556.0536767126373,953.696673790713
2465,14.12967112950389,62.33058486914388,555.8676837168003,953.5154522646626
2466,14.097701195682163,62.24842494694923,555.68176630028,953.3342831279174
2467,14.065800802064842,62.166369946862346,555.4959244271955,953.1531663582599
2468,14.03396980705702,62.08441974401637,555.3101580617084,952.972101935521
2469,14.002208069319408,62.00257421368832,555.1244671677409,952.7910898384833
2470,13.97051544776869,61.920833231260474,554.9388517095366,952.6101300459596
2471,13.938891801578194,61.83919667224848,554.7533116514757,952.429222536513
2472,13.907336990175793,61.757664412309396,554.5678469574166,952.2483672894132
2473,13.875850873241973,61.67623632720739,554.382457591822,952.0675642828783
2474,13.84443331071435,61.59491229283782,554.1971435187266,951.8868134971784
2475,13.813084162784833,61.51369218522859,554.0119047025835,951.7061149099135
2476,13.781803289894299,61.43257588052364,553.8267411076017,951.5254685011383
2477,13.750590552742551,61.351563255002816,553.641652697942,951.344874249304
2478,13.719445812278906,61.270654185078286,553.4566394378979,951.1643321329204
2479,13.688368929707764,61.18984854724687,553.2717012920856,950.983842131842
2480,13.657359766482415,61.10914621819336,553.0868382245069,950.8034042244867
2481,13.626418184311262,61.02854707468191,552.9020501997672,950.6230183903625
2482,13.595544045150916,60.94805099361315,552.7173371821365,950.4426846078163
2483,13.564737211212446,60.867657852028515,552.5326991361154,950.2624028565367
2484,13.53399754495743,60.78736752706442,552.3481360259627,950.0821731149214
2485,13.503324909093806,60.70717989601849,552.163647816167,949.9019953629944
2486,13.472719166583659,60.62709483629351,551.9792344712575,949.7218695785306
2487,13.442180180639184,60.547112225412036,551.7948959556152,949.5417957416075
2488,13.411707814718568,60.467231941037596,551.6106322339434,949.3617738307294
2489,13.381301932529823,60.38745386093774,551.4264432705224,949.1818038256265
2490,13.350962398033147,60.30777786303577,551.2423290299479,949.0018857047103
2491,13.320689075432938,60.22820382535457,551.058289476767,948.8220194472403
2492,13.290481829184586,60.14873162605147,550.8743245755652,948.6422050330306
2493,13.260340523987907,60.069361143398226,550.69043429097,948.4624424405705
2494,13.230265024791777,59.9900922558117,550.506618587555,948.2827316494769
2495,13.200255196791261,59.91092484181769,550.3228774299357,948.1030726380191
2496,13.170310905430966,59.83185878006071,550.1392107827664,947.9234653863928
2497,13.140432016395522,59.75289394932548,549.9556186107429,947.7439098730721
2498,13.11061839562322,59.674030228519825,549.7721008786018,947.564406077631
2499,13.080869909291465,59.59526749666088,549.5886575507477,947.3849539792693
2500,13.051186423824106,59.516605632904145,549.4052885922745,947.2055535566687
2501,13.021567805890754,59.4380445165292,549.221993967669,947.0262047901591
2502,12.992013922407466,59.35958402692364,549.0387736418265,946.8469076582215
2503,12.962524640530631,59.28122404361437,548.855627579593,946.6676621400139
2504,12.933099827660357,59.202964446255805,548.6725557454798,946.4884682148751
2505,12.903739351445381,59.12480511461047,548.4895581045979,946.3093258625667
2506,12.874443079771112,59.046745928574694,548.3066346214474,946.1302350618022
2507,12.845210880767183,58.96878676816186,548.1237852613114,945.9511957917193
2508,12.816042622810357,58.890927513524275,547.9410099886775,945.7722080324405
2509,12.786938174511988,58.81316804491553,547.7583087686297,945.5932717627576
2510,12.757897404730329,58.73550824272843,547.5756815661069,945.4143869620184
2511,12.728920182562376,58.65794798747203,547.3931283459023,945.2355536098909
2512,12.700006377347364,58.580487159783274,547.210649073034,945.0567716851027
2513,12.671155858663411,58.50312564041661,547.0282437123751,944.8780411679039
2514,12.642368496332068,58.42586331026308,546.8459122290233,944.6993620364175
2515,12.613644160409052,58.348700050306206,546.6636545879309,944.5207342712024
2516,12.58498272119678,58.27163574169123,546.48147075409,944.3421578511108
2517,12.556384049230985,58.194670265665025,546.2993606926245,944.1636327555476
2518,12.527848015289663,58.11780350358646,546.1173243685134,943.985158964223
2519,12.499374490385577,58.04103533696593,545.9353617467737,943.8067364557885
2520,12.470963345774493,57.96436564741026,545.7534727925566,943.6283652105421
2521,12.442614452946458,57.88779431665773,545.5716574710538,943.4500452081367
2522,12.414327683629637,57.811321226587324,545.3899157473993,943.2717764271645
2523,12.386102909788917,57.73494625916476,545.2082475865852,943.0935588473334
2524,12.357940003628102,57.6586692965015,545.0266529538274,942.9153924482392
2525,12.32983883758402,57.58249022083493,544.8451318143799,942.7372772094984
2526,12.301799284332233,57.50640891450308,544.663684133352,942.5592131099507
2527,12.273821216782224,57.430425259984816,544.4823098759858,942.3812001302173
2528,12.24590450808006,57.35453913988448,544.3010090076526,942.2032382493202
2529,12.21804903160563,57.278750436906705,544.1197814934876,942.0253274465808
2530,12.190254660973679,57.20305903388663,543.9386272988505,941.8474677016167
2531,12.16252127003392,57.127464813799236,543.75754638886,941.6696589940766
2532,12.134848732869486,57.05196765971533,543.5765387289529,941.4919013034897
2533,12.107236923797501,56.9765674548446,543.3956042845144,941.3141946092809
2534,12.079685717368392,56.90126408250279,543.2147430207808,941.1365388914486
2535,12.052194988364533,56.82605742614402,543.0339549032143,940.9589341291969
2536,12.024764611801743,56.75094736933312,542.8532398972228,940.7813803023032
2537,11.997394462926877,56.67593379575891,542.6725979679751,940.6038773904276
2538,11.970084417219638,56.60101658923014,542.4920290812368,940.4264253729934
2539,11.942834350392815,56.52619563367864,542.311533202069,940.2490242298592
2540,11.915644138386114,56.45147081315662,542.1311102963126,940.0716739403539
2541,11.888513657374176,56.37684201183481,541.9507603291999,939.8943744847932
2542,11.861442783759756,56.30230911401253,541.7704832662821,939.7171258424323
2543,11.834431394176733,56.22787200409408,541.5902790731446,939.5399279925477
2544,11.80747936548876,56.15353056661604,541.4101477152296,939.3627809159387
2545,11.780586574787648,56.07928468623413,541.2300891582022,939.1856845912557
2546,11.753752899397497,56.0051342477372,541.0501033673969,939.0086389982636
2547,11.726978216866428,55.9310791359988,540.8701903087402,938.8316441172975
2548,11.700262404974922,55.85711923605862,540.6903499475507,938.6546999276266
2549,11.67360534173072,55.78325443303129,540.5105822495565,938.477806409232
2550,11.647006905367846,55.70948461218836,540.3308871805228,938.3009635417052
2551,11.620466974348318,55.63580965889946,540.1512647058835,938.124171304943
2552,11.593985427361929,55.56222945866227,539.9717147913883,937.9474296789995
2553,11.567562143324423,55.48874389709658,539.7922374027348,937.770738643274
2554,11.541197001380013,55.415352859935695,539.6128325058412,937.594098177332
2555,11.514889880894074,55.342056233043934,539.4335000661113,937.4175082613053
2556,11.488640661461801,55.26885390238431,539.2542400495412,937.240968875351
2557,11.46244922290441,55.195745754055736,539.0750524217028,937.0644799987014
2558,11.436315445264597,55.12273167427543,538.8959371485766,936.8880416114303
2559,11.410239208811788,55.0498115493815,538.7168941958115,936.7116536936351
2560,11.38422039403929,54.97698526581951,538.5379235293709,936.5353162248982
2561,11.358258881659083,54.904252710166816,538.3590251149818,936.3590291846918
2562,11.332354552623386,54.831613769111755,538.1801989185907,936.1827925538674
2563,11.306507288094366,54.75906832947436,538.0014449059994,936.0066063115394
2564,11.280716969452143,54.6866162781717,537.8227630432328,935.8304704382105
2565,11.254983478310436,54.61425750226135,537.6441532959833,935.6543849134467
2566,11.229306696499663,54.541991888912094,537.4656156303516,935.4783497169876
2567,11.203686506075428,54.46981932539933,537.2871500121987,935.3023648291339
2568,11.178122789314585,54.39773969913841,537.1087564076084,935.1264302295336
2569,11.152615428711954,54.32575289765117,536.9304347824257,934.9505458979991
2570,11.127164306985861,54.25385880858005,536.75218510281,934.7747118150401
2571,11.101769307076083,54.18205731968277,536.5740073346819,934.5989279607966
2572,11.076430312140005,54.110348318837794,536.395901444,934.4231943144705
2573,11.051147205557527,54.03873169403931,536.2178673970371,934.247510856246
2574,11.025919870926145,53.96720733341476,536.0399051596424,934.071877566602
2575,11.000748192061934,53.89577512518929,535.8620146980727,933.8962944249593
2576,10.975632053002883,53.824434957706615,535.6841959783436,933.7207614118469
2577,10.950571338005474,53.75318671944541,535.5064489666958,933.5452785072763
2578,10.925565931539822,53.68203029899871,535.3287736291281,933.3698456911525
2579,10.900615718298468,53.61096558505545,535.1511699319556,933.194462943262
2580,10.875720583190244,53.53999246644804,534.9736378412531,933.0191302438295
2581,10.850880411340555,53.46911083211319,534.7961773232266,932.8438475733753
2582,10.826095088092387,53.398320571107774,534.6187883441161,932.6686149116324
2583,10.801364499005004,53.32762157261186,534.4414708702035,932.4934322387595
2584,10.776688529853558,53.257013725910326,534.2642248677132,932.3182995344034
2585,10.752067066631199,53.18649692041657,534.0870503029075,932.143216779591
2586,10.727499995542644,53.11607104565746,533.9099471419947,931.9681839536084
2587,10.702987203011318,53.04573599127917,533.7329153514949,931.7932010375381
2588,10.678528575674619,52.97549164703207,533.555954897507,931.6182680104378
2589,10.6541240003844,52.905337902803296,533.379065746442,931.4433848533039
2590,10.629773364205576,52.835274648579855,533.2022478646575,931.2685515456566
2591,10.605476554418729,52.76530177448063,533.0255012187307,931.0937680686761
2592,10.581233458516408,52.695419170724165,532.8488257747256,930.9190344013883
2593,10.557043964206542,52.62562672766535,532.6722214993837,930.7443505243378
2594,10.532907959407723,52.555924335758334,532.4956883589368,930.569716418787
2595,10.508825332253565,52.48631188557977,532.319226319834,930.3951320635563
2596,10.484795971085603,52.416789267818785,532.1428353485619,930.2205974395441
2597,10.460819764462059,52.34735637330073,531.9665154116466,930.0461125267151
2598,10.436896601150337,52.278013092935964,531.7902664756467,929.8716773053357
2599,10.413026370130837,52.20875931777505,531.6140885068851,929.6972917563734
2600,10.389208960591247,52.13959493896709,531.4379814721822,929.5229558595995
2601,10.365444261933789,52.070519847792355,531.2619453378401,929.3486695945285
2602,10.341732163767716,52.00153393564284,531.0859800705674,929.174432943029
2603,10.318072555916089,51.93263709401862,530.9100856368341,929.0002458841215
2604,10.294465328407938,51.86382921454077,530.7342620034217,928.8261083984869
2605,10.270910371483112,51.7951101889422,530.5585091368742,928.652020466705
2606,10.247407575589264,51.72647990908155,530.3828270037692,928.4779820695071
2607,10.223956831385976,51.657938266924475,530.2072155709088,928.3039931860113
2608,10.20055802973583,51.58948515455751,530.0316748048526,928.1300537974118
2609,10.177211061714857,51.52112046416943,529.8562046722914,927.9561638843826
2610,10.153915818602542,51.45284408807879,529.6808051400425,927.7823234259755
2611,10.130672191888394,51.384655918710564,529.5054761748673,927.6085324038715
2612,10.107480073267922,51.31655584860579,529.3302177433833,927.4347907986771
2613,10.084339354641926,51.24854377043488,529.1550298123327,927.2610985892451
2614,10.061249928119977,51.18061957695596,528.9799123485877,927.0874557577433
2615,10.038211686016169,51.1127831610562,528.8048653189644,926.9138622833417
2616,10.015224520849358,51.0450344157569,528.629888690408,926.7403181468896
2617,9.992288325347062,50.977373234148274,528.454982429441,926.566823328563
2618,9.969402992438589,50.90979950947718,528.2801465031715,926.3933778096722
2619,9.94656841526006,50.8423131350815,528.1053808782863,926.2199815701689
2620,9.923784487149987,50.774914004433754,527.930685518592,926.0466345901741
2621,9.90105110165247,50.70760201108811,527.7560604006053,925.8733368509272
2622,9.87836815251464,50.64037704875034,527.581505481639,925.700088332184
2623,9.855735533688332,50.573239011208386,527.4070207318979,925.5268890148216
2624,9.83315313932573,50.506187792387436,527.2326061182505,925.3537388797396
2625,9.810620863783981,50.43922328631339,527.0582616075092,925.180637906769
2626,9.788138601623757,50.372345387126586,526.8839871670699,925.0075860764431
2627,9.765706247603944,50.30555398909439,526.7097827636345,924.8345833698774
2628,9.743323696690439,50.23884898658031,526.5356483643983,924.6616297676583
2629,9.720990844043854,50.17223027406584,526.3615839362246,924.4887252499805
2630,9.698707585033162,50.10569774615118,526.1875894463802,924.3158697973469
2631,9.676473815222778,50.039251297549754,526.0136648618004,924.1430633906858
2632,9.654289430380729,49.97289082308856,525.8398101497339,923.9703060104085
2633,9.632154326475117,49.9066162176988,525.6660252770948,923.7975976369471
2634,9.610068399671206,49.84042737642966,525.4923102111107,923.6249382513028
2635,9.588031546336069,49.77432419445199,525.318664919044,923.4523278338291
2636,9.56604366303661,49.70830656703225,525.1450893679178,923.27976636543
2637,9.544104646535814,49.64237438957605,524.9715835249744,923.1072538266359
2638,9.522214393798862,49.576527557571126,524.7981473575834,922.9347901977318
2639,9.500372801986387,49.51076596663523,524.6247808326927,922.7623754602483
2640,9.478579768458587,49.44508951249435,524.451483917559,922.5900095936906
2641,9.45683519077184,49.379498090995924,524.2782565795679,922.4176925800532
2642,9.43513896668226,49.31399159808649,524.1050987860473,922.2454243991594
2643,9.413490994140403,49.24856992982876,523.9320105040874,922.0732050320955
2644,9.391891171293295,49.18323298240239,523.7589917010883,921.9010344591428
2645,9.370339396488575,49.1179806521032,523.5860423443925,921.7289126615653
2646,9.348835568264448,49.05281283531707,523.4131624013797,921.5568396194249
2647,9.32737958535887,48.98772942856806,523.2403518392822,921.3848153148599
2648,9.305971346702322,48.92273032847419,523.0676106256401,921.212839726875
2649,9.284610751423727,48.857815431777794,522.8949387277561,921.0409128372488
2650,9.263297698843445,48.79298463532484,522.7223361130586,920.8690346263998
2651,9.242032088478112,48.728237836080496,522.5498027489222,920.6972050758822
2652,9.22081382003826,48.66357493110348,522.3773386028437,920.5254241657525
2653,9.199642793428978,48.59899581758691,522.2049436422685,920.3536918769214
2654,9.178518908745929,48.534500392828875,522.0326178347655,920.1820081901787
2655,9.157442066282002,48.470088554226095,521.8603611476658,920.0103730862157
2656,9.136412166521026,48.405760199298754,521.6881735486091,919.838786546553
2657,9.11542911013781,48.341515225673845,521.5160550050882,919.6672485513648
2658,9.094492798003856,48.277353531092444,521.3440054846302,919.4957590818293
2659,9.0736031311789,48.21327501340687,521.1720249548888,919.3243181187091
2660,9.052760010914454,48.1492795705708,521.0001133832797,919.152925643079
2661,9.031963338654748,48.08536710066079,520.8282707375253,918.9815816353532
2662,9.011213016036052,48.02153750185505,520.6564969852944,918.810286076782
2663,8.990508944882606,47.95779067245951,520.4847920941049,918.6390389482413
2664,8.969851027210538,47.89412651085894,520.3131560316041,918.4678402307576
2665,8.94923916522579,47.83054491558295,520.1415887654721,918.2966899046911
2666,8.928673261324448,47.767045785244875,519.9700902635157,918.1255879519505
2667,8.908153218092849,47.70362901858471,519.7986604933936,917.9545343530878
2668,8.887678938304163,47.64029451444702,519.6272994226173,917.7835290886588
2669,8.867250324922153,47.57704217178281,519.4560070192802,917.6125721398298
2670,8.846867281099804,47.51387188966379,519.2847832506891,917.4416634876186
2671,8.82652971017535,47.45078356726282,519.1136280850064,917.2708031133609
2672,8.806237515677978,47.38777710385756,518.9425414898826,917.099990997729
2673,8.785990601324158,47.32485239884687,518.7715234330936,916.9292271213909
2674,8.76578887101634,47.2620093517387,518.6005738824489,916.7585114659037
2675,8.745632228844727,47.19924786214136,518.4296928059756,916.5878440125455
2676,8.725520579085583,47.136567829775686,518.2588801711909,916.4172247412489
